15.59,0.47356
15.6,0.47356
15.61,0.47356
15.62,0.47356
15.63,0.47356
15.64,0.47356
15.65,0.47356
15.66,0.47356
15.67,0.47356
15.68,0.47356
15.69,0.47356
15.7,0.47356
15.71,0.47356
15.72,0.47356
15.73,0.47356
15.74,0.47356
15.75,0.47356
15.76,0.47356
15.77,0.47356
15.78,0.47356
15.79,0.47356
15.8,0.47356
15.81,0.47356
15.82,0.47356
15.83,0.47356
15.84,0.47356
15.85,0.47356
15.86,0.47356
15.87,0.47356
15.88,0.47356
15.89,0.47356
15.9,0.47356
15.91,0.47356
15.92,0.47356
15.93,0.47356
15.94,0.47356
15.95,0.47356
15.96,0.47356
15.97,0.47356
15.98,0.47356
15.99,0.47356
16,0.47356
16.01,0.47356
16.02,0.47356
16.03,0.47356
16.04,0.47356
16.05,0.47356
16.06,0.47356
16.07,0.47356
16.08,0.47356
16.09,0.47356
16.1,0.47356
16.11,0.47356
16.12,0.47356
16.13,0.47356
16.14,0.47356
16.15,0.47356
16.16,0.47356
16.17,0.47356
16.18,0.47356
16.19,0.47356
16.2,0.47356
16.21,0.47356
16.22,0.47356
16.23,0.47356
16.24,0.47356
16.25,0.47356
16.26,0.47356
16.27,0.47356
16.28,0.47356
16.29,0.47356
16.3,0.47356
16.31,0.47356
16.32,0.47356
16.33,0.47356
16.34,0.47356
16.35,0.47356
16.36,0.47356
16.37,0.47356
16.38,0.47356
16.39,0.47356
16.4,0.47356
16.41,0.47356
16.42,0.47356
16.43,0.47356
16.44,0.47356
16.45,0.47356
16.46,0.47356
16.47,0.47356
16.48,0.47356
16.49,0.47356
16.5,0.47356
16.51,0.47356
16.52,0.47356
16.53,0.47356
16.54,0.47356
16.55,0.47356
16.56,0.47356
16.57,0.47356
16.58,0.47356
16.59,0.47356
16.6,0.47356
16.61,0.47356
16.62,0.47356
16.63,0.47356
16.64,0.47356
16.65,0.47356
16.66,0.47356
16.67,0.47356
16.68,0.47356
16.69,0.47356
16.7,0.47356
16.71,0.47356
16.72,0.47356
16.73,0.47356
16.74,0.47356
16.75,0.47356
16.76,0.47356
16.77,0.47356
16.78,0.47356
16.79,0.47356
16.8,0.47356
16.81,0.47356
16.82,0.47356
16.83,0.47356
16.84,0.47356
16.85,0.47356
16.86,0.47356
16.87,0.47356
16.88,0.47356
16.89,0.47356
16.9,0.47356
16.91,0.47356
16.92,0.47356
16.93,0.47356
16.94,0.47356
16.95,0.47356
16.96,0.47356
16.97,0.47356
16.98,0.47356
16.99,0.47356
17,0.47356
17.01,0.47356
17.02,0.47356
17.03,0.47356
17.04,0.47356
17.05,0.47356
17.06,0.47356
17.07,0.47356
17.08,0.47356
17.09,0.47356
17.1,0.47356
17.11,0.47356
17.12,0.47356
17.13,0.47356
17.14,0.47356
17.15,0.47356
17.16,0.47356
17.17,0.47356
17.18,0.47356
17.19,0.47356
17.2,0.47356
17.21,0.47356
17.22,0.47356
17.23,0.47356
17.24,0.47356
17.25,0.47356
17.26,0.47356
17.27,0.47356
17.28,0.47356
17.29,0.47356
17.3,0.47356
17.31,0.47356
17.32,0.47356
17.33,0.47356
17.34,0.47356
17.35,0.47356
17.36,0.47356
17.37,0.47356
17.38,0.47356
17.39,0.47356
17.4,0.47356
17.41,0.47356
17.42,0.47356
17.43,0.47356
17.44,0.47356
17.45,0.47356
17.46,0.47356
17.47,0.47356
17.48,0.47356
17.49,0.47356
17.5,0.47356
17.51,0.47356
17.52,0.47356
17.53,0.47356
17.54,0.47356
17.55,0.47356
17.56,0.47356
17.57,0.47356
17.58,0.47356
17.59,0.47356
17.6,0.47356
17.61,0.47356
17.62,0.47356
17.63,0.47356
17.64,0.47356
17.65,0.47356
17.66,0.47356
17.67,0.47356
17.68,0.47356
17.69,0.47356
17.7,0.47356
17.71,0.47356
17.72,0.47356
17.73,0.47356
17.74,0.47356
17.75,0.47356
17.76,0.47356
17.77,0.47356
17.78,0.47356
17.79,0.47356
17.8,0.47356
17.81,0.47356
17.82,0.47356
17.83,0.47356
17.84,0.47356
17.85,0.47356
17.86,0.47356
17.87,0.47356
17.88,0.47356
17.89,0.47356
17.9,0.47356
17.91,0.47356
17.92,0.47356
17.93,0.47356
17.94,0.47356
17.95,0.47356
17.96,0.47356
17.97,0.47356
17.98,0.47356
17.99,0.47356
18,0.47356
18.01,0.47356
18.02,0.47356
18.03,0.47356
18.04,0.47356
18.05,0.47356
18.06,0.47356
18.07,0.47356
18.08,0.47356
18.09,0.47356
18.1,0.47356
18.11,0.47356
18.12,0.47356
18.13,0.47356
18.14,0.47356
18.15,0.47356
18.16,0.47356
18.17,0.47356
18.18,0.47356
18.19,0.47356
18.2,0.47356
18.21,0.47356
18.22,0.47356
18.23,0.47356
18.24,0.47356
18.25,0.47356
18.26,0.47356
18.27,0.47356
18.28,0.47356
18.29,0.47356
18.3,0.47356
18.31,0.47356
18.32,0.47356
18.33,0.47356
18.34,0.47356
18.35,0.47356
18.36,0.47356
18.37,0.47356
18.38,0.47356
18.39,0.47356
18.4,0.47356
18.41,0.47356
18.42,0.47356
18.43,0.47356
18.44,0.47356
18.45,0.47356
18.46,0.47356
18.47,0.47356
18.48,0.47356
18.49,0.47356
18.5,0.47356
18.51,0.47356
18.52,0.47356
18.53,0.47356
18.54,0.47356
18.55,0.47356
18.56,0.47356
18.57,0.47356
18.58,0.47356
18.59,0.47356
18.6,0.47356
18.61,0.47356
18.62,0.47356
18.63,0.47356
18.64,0.47356
18.65,0.47356
18.66,0.47356
18.67,0.47356
18.68,0.47356
18.69,0.47356
18.7,0.47356
18.71,0.47356
18.72,0.47356
18.73,0.47356
18.74,0.47356
18.75,0.47356
18.76,0.47356
18.77,0.47356
18.78,0.47356
18.79,0.47356
18.8,0.47356
18.81,0.47356
18.82,0.47356
18.83,0.47356
18.84,0.47356
18.85,0.47356
18.86,0.47356
18.87,0.47356
18.88,0.47356
18.89,0.47356
18.9,0.47356
18.91,0.47356
18.92,0.47356
18.93,0.47356
18.94,0.47356
18.95,0.47356
18.96,0.47356
18.97,0.47356
18.98,0.47356
18.99,0.47356
19,0.47356
19.01,0.47356
19.02,0.47356
19.03,0.47356
19.04,0.47356
19.05,0.47356
19.06,0.47356
19.07,0.47356
19.08,0.47356
19.09,0.47356
19.1,0.47356
19.11,0.47356
19.12,0.47356
19.13,0.47356
19.14,0.47356
19.15,0.47356
19.16,0.47356
19.17,0.47356
19.18,0.47356
19.19,0.47356
19.2,0.47356
19.21,0.47356
19.22,0.47356
19.23,0.47356
19.24,0.47356
19.25,0.47356
19.26,0.47356
19.27,0.47356
19.28,0.47356
19.29,0.47356
19.3,0.47356
19.31,0.47356
19.32,0.47356
19.33,0.47356
19.34,0.47356
19.35,0.47356
19.36,0.47356
19.37,0.47356
19.38,0.47356
19.39,0.47356
19.4,0.47356
19.41,0.47356
19.42,0.47356
19.43,0.47356
19.44,0.47356
19.45,0.47356
19.46,0.47356
19.47,0.47356
19.48,0.47356
19.49,0.47356
19.5,0.47356
19.51,0.47356
19.52,0.47356
19.53,0.47356
19.54,0.47356
19.55,0.47356
19.56,0.47356
19.57,0.47356
19.58,0.47356
19.59,0.47356
19.6,0.47356
19.61,0.47356
19.62,0.47356
19.63,0.47356
19.64,0.47356
19.65,0.47356
19.66,0.47356
19.67,0.47356
19.68,0.47356
19.69,0.47356
19.7,0.47356
19.71,0.47356
19.72,0.47356
19.73,0.47356
19.74,0.47356
19.75,0.47356
19.76,0.47356
19.77,0.47356
19.78,0.47356
19.79,0.47356
19.8,0.47356
19.81,0.47356
19.82,0.47356
19.83,0.47356
19.84,0.47356
19.85,0.47356
19.86,0.47356
19.87,0.47356
19.88,0.47356
19.89,0.47356
19.9,0.47356
19.91,0.47356
19.92,0.47356
19.93,0.47356
19.94,0.47356
19.95,0.47356
19.96,0.47356
19.97,0.47356
19.98,0.47356
19.99,0.47356
20,0.47356
